TargetDomLossValid,ValidMSE,SourceDomLossValid,Domainloss,LearningRate,HiddenUnits,DomainLambda,MaxEpoch,Times
0.7165196948896,0.0084876007578718,0.67031021443891,1.3868299093285,1,6,0.001,100,9
0.67097404802185,0.0084933422841057,0.71583650697089,1.3868105549927,1,6,0.001,100,10
0.69715563261632,0.0084646809095914,0.68916494965093,1.3863205822673,1,7,0.001,100,1
0.70607866880576,0.0084141782710704,0.68038799597954,1.3864666647853,1,7,0.001,100,2
0.67692008914916,0.0085300017554106,0.70964694558958,1.3865670347387,1,7,0.001,100,3
0.69379448243361,0.0084894275156738,0.6925127885728,1.3863072710064,1,7,0.001,100,4
0.73566367966838,0.0084549694499606,0.65237559795838,1.3880392776268,1,7,0.001,100,5
0.66166303146744,0.0084278768015006,0.72566953849988,1.3873325699673,1,7,0.001,100,6
0.66748607369696,0.0084332821618141,0.71948641311063,1.3869724868076,1,7,0.001,100,7
0.69169311015104,0.0084106469597174,0.69460617567064,1.3862992858217,1,7,0.001,100,8
0.68370419907651,0.0086004982837153,0.70268369438823,1.3863878934647,1,7,0.001,100,9
0.66147152039416,0.0084338286014947,0.72586271759198,1.3873342379861,1,7,0.001,100,10
0.66990613412403,0.0085324234541015,0.71694490231105,1.3868510364351,1,8,0.001,100,1
0.7223687698655,0.0084812520086672,0.66476309574392,1.3871318656094,1,8,0.001,100,2
0.67206023970234,0.0084275052404856,0.71469329012049,1.3867535298228,1,8,0.001,100,3
0.69081748348523,0.0084647924623754,0.6955046603439,1.3863221438291,1,8,0.001,100,4
0.68466671278054,0.0084293028942061,0.70170499760383,1.3863717103844,1,8,0.001,100,5
0.69982684958612,0.0084668892493222,0.68657714881459,1.3864039984007,1,8,0.001,100,6
0.69506495906969,0.008436235697959,0.69123824809227,1.386303207162,1,8,0.001,100,7
0.67337714616111,0.0084401246481471,0.71331846473018,1.3866956108913,1,8,0.001,100,8
0.70570752680569,0.0083811894285869,0.68074685480314,1.3864543816088,1,8,0.001,100,9
0.66838018419348,0.0084985813426994,0.71855039438483,1.3869305785783,1,8,0.001,100,10
0.65789765164749,0.0084033312669296,0.72970752294249,1.38760517459,1,9,0.001,100,1
0.68360905833447,0.008452418003781,0.70277903827148,1.3863880966059,1,9,0.001,100,2
0.70230419990471,0.0084264254217954,0.68408411017516,1.3863883100799,1,9,0.001,100,3
0.68025893668615,0.0084581471969,0.70620713816749,1.3864660748536,1,9,0.001,100,4
0.68697504815872,0.0084151506480463,0.69937208794804,1.3863471361068,1,9,0.001,100,5
0.67727256246274,0.0083631205993962,0.70929912375608,1.3865716862188,1,9,0.001,100,6
0.71222568802402,0.0084528506760137,0.67445528604025,1.3866809740643,1,9,0.001,100,7
0.67051857584729,0.0085075885480475,0.71630636074177,1.3868249365891,1,9,0.001,100,8
0.70018745592236,0.0084561723979955,0.68616028822665,1.386347744149,1,9,0.001,100,9
0.72324529374433,0.0085053179186656,0.66393332845562,1.3871786221999,1,9,0.001,100,10
0.68954723549059,0.0083718218731134,0.6967817365007,1.3863289719913,1,10,0.001,100,1
0.69149091642374,0.0084638578168219,0.69481294803756,1.3863038644613,1,10,0.001,100,2
0.69951397344769,0.0084258151274414,0.68682419718741,1.3863381706351,1,10,0.001,100,3
0.69264021786844,0.008424272319659,0.69367325845499,1.3863134763234,1,10,0.001,100,4
0.71115957553195,0.0084374607833991,0.67545742327788,1.3866169988098,1,10,0.001,100,5
0.68877826368088,0.0084078178734179,0.69754970496279,1.3863279686437,1,10,0.001,100,6
0.69664382351978,0.0084660097079738,0.68966916603333,1.3863129895531,1,10,0.001,100,7
0.68164003785446,0.008428797854429,0.70479739975814,1.3864374376126,1,10,0.001,100,8
0.71946054093555,0.0084457040567509,0.66751486562876,1.3869754065643,1,10,0.001,100,9
0.69906690075354,0.008400553418294,0.68728291340935,1.3863498141629,1,10,0.001,100,10
0.69802239030573,0.0084376567511749,0.68830069502171,1.3863230853274,1,11,0.001,100,1
0.67778723188549,0.0084422605689947,0.70875073963013,1.3865379715156,1,11,0.001,100,2
0.67774320362718,0.0084528150289019,0.70881207057771,1.3865552742049,1,11,0.001,100,3
0.69393248808693,0.0083801654466166,0.69236347138462,1.3862959594715,1,11,0.001,100,4
0.69944454551754,0.0083931448553724,0.68689485705056,1.3863394025681,1,11,0.001,100,5
0.70095994100474,0.0083932536875347,0.68540351705019,1.3863634580549,1,11,0.001,100,6
0.68313526202484,0.008378515017722,0.70326115086708,1.3863964128919,1,11,0.001,100,7
0.68548593857245,0.0084420358449751,0.70087368521315,1.3863596237856,1,11,0.001,100,8
0.69704172462551,0.0084222950201424,0.68927179763009,1.3863135222556,1,11,0.001,100,9
0.67548202833997,0.0083624967683777,0.7111453348678,1.3866273632078,1,11,0.001,100,10
0.68987991295258,0.0084787322615545,0.69642921587002,1.3863091288226,1,12,0.001,100,1
0.6972295344775,0.0085164292399824,0.68911125413914,1.3863407886166,1,12,0.001,100,2
0.68976545820776,0.0082940060112054,0.69655131720037,1.3863167754081,1,12,0.001,100,3
0.70106245721028,0.0084458596763526,0.68530075626541,1.3863632134757,1,12,0.001,100,4
0.68756494788631,0.0083572084595063,0.69876400006941,1.3863289479557,1,12,0.001,100,5
0.68217339129015,0.0084184166918168,0.70425239915169,1.3864257904418,1,12,0.001,100,6
0.68414247490841,0.0084388058077624,0.70224077361458,1.386383248523,1,12,0.001,100,7
0.68926604374257,0.0083559701486386,0.69704803190318,1.3863140756457,1,12,0.001,100,8
0.69582931521677,0.0083720829713447,0.6904744790938,1.3863037943106,1,12,0.001,100,9
0.69237159341563,0.0084030208084774,0.693933919411,1.3863055128266,1,12,0.001,100,10
0.69237484464846,0.008392197497355,0.69393918708209,1.3863140317306,1,13,0.001,100,1
0.69713054365943,0.0084204668643895,0.68918764323043,1.3863181868899,1,13,0.001,100,2
0.6939201337621,0.0084579631066165,0.69237961817875,1.3862997519409,1,13,0.001,100,3
0.70159254238817,0.0084470291412304,0.68478929484378,1.386381837232,1,13,0.001,100,4
0.69989307361401,0.00842294924634,0.68645183240584,1.3863449060199,1,13,0.001,100,5
0.69990842637674,0.0083590172721248,0.68643386320557,1.3863422895823,1,13,0.001,100,6
0.69434742141565,0.008401115255858,0.69195392889075,1.3863013503064,1,13,0.001,100,7
0.68923000175733,0.0083652188655279,0.69708164693625,1.3863116486936,1,13,0.001,100,8
0.69507849208971,0.0084534663555823,0.69122240866601,1.3863009007557,1,13,0.001,100,9
0.69848763630198,0.0084397794431549,0.68784364380175,1.3863312801037,1,13,0.001,100,10
0.69019860800439,0.0085124135813163,0.69610696180658,1.386305569811,1,14,0.001,100,1
0.69757964185017,0.0084806183235453,0.68873702861728,1.3863166704675,1,14,0.001,100,2
0.69434931268012,0.0084121547640634,0.69195064346037,1.3862999561405,1,14,0.001,100,3
0.69241932203812,0.0084664400371135,0.69387863687665,1.3862979589148,1,14,0.001,100,4
0.68525598933977,0.008470876295961,0.70111694388398,1.3863729332238,1,14,0.001,100,5
0.69555808047896,0.0084379290456391,0.69074597454762,1.3863040550266,1,14,0.001,100,6
0.69994444808726,0.0084157669637393,0.68641293020202,1.3863573782893,1,14,0.001,100,7
0.68655030809815,0.0083533519811594,0.69979236215579,1.3863426702539,1,14,0.001,100,8
0.69446703329347,0.0084430090979826,0.69183472942476,1.3863017627182,1,14,0.001,100,9
0.68891644898096,0.0084346348785207,0.69742092076062,1.3863373697416,1,14,0.001,100,10
0.70009880932043,0.0084402693281961,0.68625277702851,1.3863515863489,1,15,0.001,100,1
0.68682040178268,0.0084437818206759,0.69952165086294,1.3863420526456,1,15,0.001,100,2
0.70016908926146,0.0084383305705693,0.68618182253687,1.3863509117983,1,15,0.001,100,3
0.69764403126398,0.0084128612623103,0.68867651548824,1.3863205467522,1,15,0.001,100,4
0.69645687492056,0.0084390054093086,0.68985107296397,1.3863079478845,1,15,0.001,100,5
0.70009176471831,0.0084277935065367,0.68626073246614,1.3863524971844,1,15,0.001,100,6
0.69713633792598,0.0083873449026127,0.68917997825178,1.3863163161778,1,15,0.001,100,7
0.69051459266513,0.0084217122345625,0.69578809539089,1.386302688056,1,15,0.001,100,8
0.68898194235336,0.0084378967275288,0.69733452022257,1.3863164625759,1,15,0.001,100,9
0.70001129990331,0.008404351870421,0.68633620813822,1.3863475080415,1,15,0.001,100,10
0.6945712276099,0.0084709999080564,0.69172780698234,1.3862990345922,1,16,0.001,100,1
0.68533203564688,0.0083389326018527,0.70102653222991,1.3863585678768,1,16,0.001,100,2
0.68875762644727,0.0084756003258509,0.69756203054801,1.3863196569953,1,16,0.001,100,3
0.68751515248798,0.0083476815230855,0.69881185401851,1.3863270065065,1,16,0.001,100,4
0.69795282720947,0.008453371328851,0.68836912035896,1.3863219475684,1,16,0.001,100,5
0.68854530539052,0.0084392855619336,0.69777931952307,1.3863246249136,1,16,0.001,100,6
0.69302173176495,0.008407204751699,0.69327644969818,1.3862981814631,1,16,0.001,100,7
0.691994287027,0.0084419353843597,0.69430526875767,1.3862995557847,1,16,0.001,100,8
0.68589500318377,0.0084002638528918,0.70048143669326,1.386376439877,1,16,0.001,100,9
0.70105248847703,0.008412811835209,0.68532123071803,1.3863737191951,1,16,0.001,100,10
0.69275811151594,0.0083975858911842,0.69353814322749,1.3862962547434,1,17,0.001,100,1
0.69879989608031,0.0085050777383203,0.68752887053951,1.3863287666198,1,17,0.001,100,2
0.69108459374937,0.0084570781809608,0.6952167562137,1.3863013499631,1,17,0.001,100,3
0.69361007348887,0.0084518272549175,0.69269149146184,1.3863015649507,1,17,0.001,100,4
0.69211829224227,0.0084633391022317,0.69418373887896,1.3863020311212,1,17,0.001,100,5
0.69374514503369,0.0084670042407851,0.6925750498778,1.3863201949115,1,17,0.001,100,6
0.69046498915253,0.0083801744432808,0.69584678563765,1.3863117747902,1,17,0.001,100,7
0.69505996877384,0.0083690592772611,0.69123965899576,1.3862996277696,1,17,0.001,100,8
0.69498959993599,0.0084803498076191,0.69132633583686,1.3863159357728,1,17,0.001,100,9
0.6920059545401,0.0084372318168255,0.69429751332665,1.3863034678667,1,17,0.001,100,10
0.68867274263143,0.0084184858556229,0.69765167560792,1.3863244182393,1,18,0.001,100,1
0.69256932646454,0.0084552959714788,0.69373264589272,1.3863019723573,1,18,0.001,100,2
0.69435587119067,0.0084210948578618,0.69194835894016,1.3863042301308,1,18,0.001,100,3
0.69379187600324,0.0084653892321616,0.69250393632621,1.3862958123295,1,18,0.001,100,4
0.69453132626364,0.0084205922167487,0.69177367331229,1.3863049995759,1,18,0.001,100,5
0.69652079204851,0.0084599822820611,0.68979500540631,1.3863157974548,1,18,0.001,100,6
0.69879447676673,0.0084692431062042,0.68753858591708,1.3863330626838,1,18,0.001,100,7
0.6928881664279,0.0084544632678131,0.69340816338215,1.3862963298101,1,18,0.001,100,8
0.69194733282589,0.0083750399303093,0.69435754259791,1.3863048754238,1,18,0.001,100,9
0.69788463944477,0.0084852932659052,0.68843812160334,1.3863227610481,1,18,0.001,100,10
0.69800419826012,0.0083945138949069,0.68831632654136,1.3863205248015,1,19,0.001,100,1
0.69789966949408,0.0083313794410304,0.6884229328495,1.3863226023436,1,19,0.001,100,2
0.694741316911,0.0084513576898654,0.69156265647523,1.3863039733862,1,19,0.001,100,3
0.69321350966673,0.008439630630323,0.69309344113702,1.3863069508037,1,19,0.001,100,4
0.69521169559282,0.0084171385576007,0.69109054518862,1.3863022407814,1,19,0.001,100,5
0.68626627807492,0.0084446312849318,0.70009179287964,1.3863580709546,1,19,0.001,100,6
0.69261882855951,0.008476064271492,0.69367790462128,1.3862967331808,1,19,0.001,100,7
0.69453832521418,0.0084723037355569,0.6917606185721,1.3862989437863,1,19,0.001,100,8
0.69150866380532,0.0083835989614487,0.69480958461095,1.3863182484163,1,19,0.001,100,9
0.69031607371894,0.0084558815783661,0.69599132223464,1.3863073959536,1,19,0.001,100,10
0.6947923047642,0.008511363577095,0.69150845991772,1.3863007646819,1,20,0.001,100,1
0.68843517651004,0.0084531744816067,0.69789959587046,1.3863347723805,1,20,0.001,100,2
0.69584937541666,0.0083957418816537,0.6904606843762,1.3863100597929,1,20,0.001,100,3
0.68742257040581,0.0084435347365356,0.69891830080985,1.3863408712157,1,20,0.001,100,4
0.69774832120057,0.0083667782964553,0.68856996462201,1.3863182858226,1,20,0.001,100,5
0.69476098774107,0.0084361995594522,0.69155103550915,1.3863120232502,1,20,0.001,100,6
0.69408800501238,0.0084119080998125,0.6922327089608,1.3863207139732,1,20,0.001,100,7
0.69607355337362,0.0084235323303761,0.69023163064072,1.3863051840143,1,20,0.001,100,8
0.69009269951771,0.0083427559196855,0.69621590033533,1.386308599853,1,20,0.001,100,9
0.68866928267893,0.0084287633079368,0.69764875432457,1.3863180370035,1,20,0.001,100,10
0.69770881339197,0.0083274805078283,0.68861090493598,1.3863197183279,1,21,0.001,100,1
0.69609279945142,0.0084387742455315,0.69021960689716,1.3863124063486,1,21,0.001,100,2
0.69270434177021,0.0084022599767787,0.69359576278178,1.386300104552,1,21,0.001,100,3
0.6915415501795,0.0084466180482637,0.69475815825232,1.3862997084318,1,21,0.001,100,4
0.69200796835419,0.0083901751179062,0.69429086520015,1.3862988335543,1,21,0.001,100,5
0.69561058447705,0.00842685046795,0.69069506689412,1.3863056513712,1,21,0.001,100,6
0.69087869260885,0.008364780126228,0.6954227839338,1.3863014765426,1,21,0.001,100,7
0.69160227097897,0.0084225491319621,0.6947073290498,1.3863096000288,1,21,0.001,100,8
0.69091558864775,0.0085107975064473,0.69538919484677,1.3863047834945,1,21,0.001,100,9
0.69189114197698,0.0084147363346524,0.69441385299485,1.3863049949718,1,21,0.001,100,10
0.69629142008677,0.0083391696437298,0.69001682025501,1.3863082403418,1,22,0.001,100,1
0.6931631618531,0.0084165868548615,0.69314491608914,1.3863080779422,1,22,0.001,100,2
0.68645190934355,0.0083871473118506,0.69989355561304,1.3863454649566,1,22,0.001,100,3
0.69266673170021,0.0084753220983441,0.69364551089852,1.3863122425987,1,22,0.001,100,4
0.6912853639894,0.0084634487144079,0.69501546357265,1.3863008275621,1,22,0.001,100,5
0.69398275338685,0.008484489431042,0.69231965036289,1.3863024037497,1,22,0.001,100,6
0.6899781739729,0.0084439153080548,0.69633049862529,1.3863086725982,1,22,0.001,100,7
0.69135249126883,0.0084362518592292,0.69495432638853,1.3863068176574,1,22,0.001,100,8
0.69944935403854,0.0084855456528918,0.68689410580808,1.3863434598466,1,22,0.001,100,9
0.69232575629952,0.0084412577512919,0.69397260944903,1.3862983657485,1,22,0.001,100,10
0.69994938675583,0.0084551168733552,0.68641164251809,1.3863610292739,1,23,0.001,100,1
0.69868469559018,0.0084656124921474,0.68765053186086,1.386335227451,1,23,0.001,100,2
0.6903937181509,0.0083962405559,0.69591328045599,1.3863069986069,1,23,0.001,100,3
0.69644255463953,0.0083230567969168,0.68986704600923,1.3863096006488,1,23,0.001,100,4
0.69438280687843,0.0084069268341527,0.69191507009232,1.3862978769708,1,23,0.001,100,5
0.69228474641462,0.0084345774728277,0.69401387762118,1.3862986240358,1,23,0.001,100,6
0.69372308135482,0.0084751094481162,0.69257642000625,1.3862995013611,1,23,0.001,100,7
0.69600547265091,0.0084727607802643,0.69029998685103,1.3863054595019,1,23,0.001,100,8
0.69679694271149,0.0084610938872206,0.68951458565447,1.386311528366,1,23,0.001,100,9
0.69388403792809,0.008449205658007,0.69241485959641,1.3862988975245,1,23,0.001,100,10
0.6895908291795,0.0083748652078846,0.69672953757115,1.3863203667506,1,24,0.001,100,1
0.69048031653066,0.008414530481386,0.69582508995811,1.3863054064888,1,24,0.001,100,2
0.68624144665762,0.0084708755580627,0.70011278562432,1.3863542322819,1,24,0.001,100,3
0.69535031037296,0.0084216177033709,0.69095088798725,1.3863011983602,1,24,0.001,100,4
0.6941556640683,0.0084358668088136,0.6921421732608,1.3862978373291,1,24,0.001,100,5
0.69370467085024,0.008413003013359,0.6925939762819,1.3862986471321,1,24,0.001,100,6
0.69513290930542,0.0085001340341487,0.69116926764357,1.386302176949,1,24,0.001,100,7
0.693683305852,0.0084596346209664,0.69262000058887,1.3863033064409,1,24,0.001,100,8
0.69459966174039,0.0084657581658453,0.69170338097747,1.3863030427179,1,24,0.001,100,9
0.69502252768582,0.0084263249744504,0.69128303993906,1.3863055676249,1,24,0.001,100,10
0.6988314862482,0.0084043546720379,0.68750779158262,1.3863392778308,1,25,0.001,100,1
0.69188180592525,0.008335194886601,0.69441919938293,1.3863010053082,1,25,0.001,100,2
0.6906146427423,0.0084242318228266,0.69569096027378,1.3863056030161,1,25,0.001,100,3
0.69017348728291,0.008478386212253,0.69614773228653,1.3863212195694,1,25,0.001,100,4
0.697168498152,0.00845170371274,0.68914506942276,1.3863135675748,1,25,0.001,100,5
0.69695402529043,0.0084458763467971,0.68938489254979,1.3863389178402,1,25,0.001,100,6
0.69162466999612,0.0084571349197211,0.69468781884266,1.3863124888388,1,25,0.001,100,7
0.6939079974677,0.0084298162672105,0.69239215077845,1.3863001482462,1,25,0.001,100,8
0.69122488322251,0.008449114565908,0.69507500330673,1.3862998865292,1,25,0.001,100,9
0.69255337742065,0.0084450690441386,0.69374204700022,1.3862954244209,1,25,0.001,100,10
0.69221672563947,0.0084479992977587,0.69407960971142,1.3862963353509,1,26,0.001,100,1
0.69103112601704,0.0084660231203325,0.69527263895227,1.3863037649693,1,26,0.001,100,2
0.68927875331688,0.0084762485123781,0.69703907065708,1.386317823974,1,26,0.001,100,3
0.69731550322526,0.0084635428271406,0.68900194411312,1.3863174473384,1,26,0.001,100,4
0.69609484237857,0.0084537732191718,0.69021195078212,1.3863067931607,1,26,0.001,100,5
0.68874841883829,0.0084486703130437,0.69757392026528,1.3863223391036,1,26,0.001,100,6
0.68944036317285,0.0084656168063926,0.6968749996775,1.3863153628504,1,26,0.001,100,7
0.69261259638432,0.0084728457423916,0.69368886146391,1.3863014578482,1,26,0.001,100,8
0.69427448352673,0.0084929093767794,0.69202794741913,1.3863024309459,1,26,0.001,100,9
0.69218138653079,0.0084646257918226,0.69411720347522,1.386298590006,1,26,0.001,100,10
0.69263777083275,0.008393821529363,0.6936598663311,1.3862976371639,1,27,0.001,100,1
0.6917007050562,0.008465021294113,0.69460144439451,1.3863021494507,1,27,0.001,100,2
0.69383160174533,0.0083845697484935,0.69247210551096,1.3863037072563,1,27,0.001,100,3
0.69849708880168,0.008468246679972,0.68782972553096,1.3863268143326,1,27,0.001,100,4
0.70045133051117,0.0084086201165438,0.68591038665751,1.3863617171687,1,27,0.001,100,5
0.69465820540037,0.00844315883094,0.69164260797531,1.3863008133757,1,27,0.001,100,6
0.69507244457102,0.0084221284862251,0.6912294965515,1.3863019411225,1,27,0.001,100,7
0.69108839251834,0.0084490611330098,0.69521312630897,1.3863015188273,1,27,0.001,100,8
0.69345934694171,0.0085158072724027,0.69284531845572,1.3863046653974,1,27,0.001,100,9
0.69232031810505,0.0084694673275672,0.6939770161261,1.3862973342311,1,27,0.001,100,10
0.69526224549952,0.0083895318564288,0.69103987493625,1.3863021204358,1,28,0.001,100,1
0.69264745321925,0.0085535423194066,0.69365464077751,1.3863020939968,1,28,0.001,100,2
0.69313937392577,0.0084722982200528,0.69315865427367,1.3862980281994,1,28,0.001,100,3
0.69079837800837,0.0083833951999934,0.69550379910734,1.3863021771157,1,28,0.001,100,4
0.69442753886934,0.0084351222921117,0.69187406388142,1.3863016027508,1,28,0.001,100,5
0.69584196411726,0.0084085335263983,0.6904722477453,1.3863142118626,1,28,0.001,100,6
0.69139681790713,0.0084508791078872,0.69490337928843,1.3863001971956,1,28,0.001,100,7
